Date,Exchange Rate (USD/INR),Exchange_Rate_Lag_1,Exchange_Rate_Lag_3,Exchange_Rate_MA_3,Exchange_Rate_Volatility_7,Exchange_Rate_Percent_Change,NIFTY,S&P500,NIFTY_Lag_1,SP500_Lag_1,NIFTY_Percent_Change,SP500_Percent_Change,Interest Rate USA,Interest Rate India,Inflation_Rate_India,Inflation_Rate_US,GDP Rate India,GDP Rate USA,GDP_India_Change,GDP_USA_Change,Exports,Imports,Unemployment_Rate_India,US_Unemployment_Rate,Dollar_Index,Dollar_Index_Percent_Change
2024-04-23,83.243,83.34,83.336,83.30633333333333,0.0899527273587362,-0.001163906887449,22368.0,5070.55,22336.4,5010.6,0.0014147311115488,0.0119646349738553,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.2082744135228043,0.11113688167589435,127.814,0.0101246395206304
2024-04-24,83.3,83.243,83.336,83.29433333333333,0.06448045119942201,0.0006847422606104,22402.4,5071.63,22368.0,5070.55,0.0015379113018598,0.0002129946455513,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.2082744135228043,0.11113688167589435,127.814,0.0101246395206304
2024-04-25,83.29,83.3,83.34,83.27766666666668,0.032470075874381873,-0.0001200480192076,22570.35,5048.42,22402.4,5071.63,0.0074969646109344,-0.0045764379499293,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.2082744135228043,0.11113688167589435,127.814,0.0101246395206304
2024-04-26,83.378,83.29,83.243,83.32266666666668,0.038276501142533816,0.0010565494056908,22419.95,5099.96,22570.35,5048.42,-0.0066636095585579,0.0102091347391857,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.2082744135228043,0.11113688167589435,127.814,0.0101246395206304
2024-04-27,83.378,83.378,83.3,83.34866666666666,0.042408122550607774,0.0,22419.95,5099.96,22570.35,5048.42,-0.0066636095585579,0.0102091347391857,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.2082744135228043,0.11113688167589435,127.814,0.0101246395206304
2024-04-28,83.378,83.378,83.29,83.378,0.04544776188395273,0.0,22419.95,5099.96,22570.35,5048.42,-0.0066636095585579,0.0102091347391857,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.2082744135228043,0.11113688167589435,127.814,0.0101246395206304
2024-04-29,83.39,83.378,83.378,83.382,0.048844265754090094,0.0001439228573485,22643.4,5116.17,22419.95,5099.96,0.0099665699522077,0.0031784563016179,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.2082744135228043,0.11113688167589435,127.814,0.0101246395206304
2024-04-30,83.45,83.39,83.378,83.406,0.046681528181030635,0.0007195107327018,22604.85,5035.69,22643.4,5116.17,-0.0017024828426828,-0.0157305171642069,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.2082744135228043,0.11113688167589435,127.814,0.0101246395206304
2024-05-01,83.46,83.45,83.378,83.43333333333334,0.04746352063164327,0.0001198322348709,22604.85,5035.69,22643.4,5116.17,-0.0017024828426828,-0.0157305171642069,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.0794415416798357,0.1111383220875822,127.814,0.0101246395206304
2024-05-02,83.415,83.46,83.39,83.44166666666668,0.03178899769174789,-0.0005391804457223,22648.2,5064.2,22604.85,5035.69,0.0019177300446586,0.0056615875877983,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.0794415416798357,0.1111383220875822,127.814,0.0101246395206304
2024-05-03,83.356,83.415,83.45,83.41033333333333,0.03478827894797762,-0.0007073068392976,22475.85,5127.79,22648.2,5064.2,-0.0076098762815588,0.0125567710595948,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.0794415416798357,0.1111383220875822,127.814,0.0101246395206304
2024-05-04,83.356,83.356,83.46,83.37566666666667,0.03725627735126637,0.0,22475.85,5127.79,22648.2,5064.2,-0.0076098762815588,0.0125567710595948,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.0794415416798357,0.1111383220875822,127.814,0.0101246395206304
2024-05-05,83.356,83.356,83.415,83.356,0.039317578779314584,0.0,22475.85,5127.79,22648.2,5064.2,-0.0076098762815588,0.0125567710595948,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.0794415416798357,0.1111383220875822,127.814,0.0101246395206304
2024-05-06,83.432,83.356,83.356,83.38133333333333,0.04051941394066711,0.0009117520034551,22442.7,5180.74,22475.85,5127.79,-0.0014749164102803,0.0103260858966534,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.0794415416798357,0.1111383220875822,127.814,0.0101246395206304
2024-05-07,83.437,83.432,83.356,83.40833333333333,0.03905499995138604,5.992904401175281e-05,22302.5,5187.7,22442.7,5180.74,-0.0062470201891929,0.0013434374239973,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.0794415416798357,0.1111383220875822,127.814,0.0101246395206304
2024-05-08,83.443,83.437,83.356,83.43733333333334,0.03647773557739938,7.191054328425928e-05,22302.5,5187.67,22302.5,5187.7,0.0,-5.782909574536532e-06,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.0794415416798357,0.1111383220875822,127.814,0.0101246395206304
2024-05-09,83.42,83.443,83.432,83.43333333333332,0.036755165621321424,-0.000275637261364,21957.5,5214.08,22302.5,5187.67,-0.0154691178119045,0.0050909175024624,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.0794415416798357,0.1111383220875822,127.814,0.0101246395206304
2024-05-10,83.521,83.42,83.437,83.46133333333334,0.047819033737313325,0.0012107408295372,22055.2,5222.68,21957.5,5214.08,0.004449504725037,0.0016493801399288,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.0794415416798357,0.1111383220875822,127.814,0.0101246395206304
2024-05-11,83.521,83.521,83.443,83.48733333333334,0.048881988866633724,0.0,22055.2,5222.68,21957.5,5214.08,0.004449504725037,0.0016493801399288,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.0794415416798357,0.1111383220875822,127.814,0.0101246395206304
2024-05-12,83.521,83.521,83.42,83.521,0.04117429123098189,0.0,22055.2,5222.68,21957.5,5214.08,0.004449504725037,0.0016493801399288,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.0794415416798357,0.1111383220875822,127.814,0.0101246395206304
2024-05-13,83.486,83.521,83.521,83.50933333333333,0.03887634160951529,-0.0004190562852456,22104.05,5221.42,22055.2,5222.68,0.0022148971671078,-0.0002412554473948,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.0794415416798357,0.1111383220875822,127.814,0.0101246395206304
2024-05-14,83.462,83.486,83.521,83.48966666666666,0.03659084276897236,-0.0002874733488249,22217.85,5246.68,22104.05,5221.42,0.0051483777859713,0.0048377644395585,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.0794415416798357,0.1111383220875822,127.814,0.0101246395206304
2024-05-15,83.391,83.462,83.521,83.44633333333333,0.04503613279661971,-0.0008506865399822,22200.55,5308.15,22217.85,5246.68,-0.000778653200017,0.0117159803914093,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.0794415416798357,0.1111383220875822,127.814,0.0101246395206304
2024-05-16,83.441,83.391,83.486,83.43133333333334,0.042757220111606556,0.0005995850871196,22403.85,5297.1,22200.55,5308.15,0.0091574307843724,-0.0020817045486656,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.0794415416798357,0.1111383220875822,127.814,0.0101246395206304
2024-05-17,83.261,83.441,83.462,83.36433333333333,0.07020478307724135,-0.0021572128809579,22466.1,5303.27,22403.85,5297.1,0.0027785402955295,0.0011647882803798,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.0794415416798357,0.1111383220875822,127.814,0.0101246395206304
2024-05-18,83.261,83.261,83.391,83.321,0.07786349573734576,0.0,22466.1,5303.27,22403.85,5297.1,0.0027785402955295,0.0011647882803798,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.0794415416798357,0.1111383220875822,127.814,0.0101246395206304
2024-05-19,83.261,83.261,83.441,83.261,0.07642927994690282,0.0,22466.1,5303.27,22403.85,5297.1,0.0027785402955295,0.0011647882803798,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.0794415416798357,0.1111383220875822,127.814,0.0101246395206304
2024-05-20,83.253,83.261,83.261,83.25833333333333,0.07199796112092177,-9.60834003914668e-05,22466.1,5303.27,22403.85,5297.1,0.0027785402955295,0.0011647882803798,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.0794415416798357,0.1111383220875822,127.814,0.0101246395206304
2024-05-21,83.25,83.253,83.261,83.25466666666667,0.06265457287744047,-3.6034737486922985e-05,22529.05,5321.41,22466.1,5303.27,0.0028019994569596,0.0034205311062796,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.0794415416798357,0.1111383220875822,127.814,0.0101246395206304
2024-05-22,83.242,83.25,83.261,83.24833333333333,0.05744102394264624,-9.609609609606552e-05,22597.8,5307.01,22529.05,5321.41,0.0030516155807722,-0.0027060497123881,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.0794415416798357,0.1111383220875822,127.814,0.0101246395206304
2024-05-23,83.261,83.242,83.253,83.251,0.0073477031903801966,0.0002282501621775,22967.65,5267.84,22597.8,5307.01,0.0163666374602837,-0.0073808038801509,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.0794415416798357,0.1111383220875822,127.814,0.0101246395206304
2024-05-24,83.013,83.261,83.25,83.172,0.07031161681686023,-0.0029785854121375,22957.1,5304.72,22967.65,5267.84,-0.0004593417262978,0.0070009719353663,4.48,6.75,5.22,1.3609765531356006,4.171330722922843,2.3,0.6000000000000005,8.068457101577723,3106.7,7289.7,2.0794415416798357,0.1111383220875822,127.814,0.0101246395206304
